DT,Quote,DJI_LastPrice,IXIC_LastPrice,DJI_Change,IXIC_Change,DJI_ChgPct,IXIC_ChgPct,DJI_ChgVolume,IXIC_ChgVolume,MYRCNY_PerUnit,MYRSGD_PerUnit,MYRUSD_PerUnit,CLF_LastPrice,GCF_LastPrice,ZGF_LastPrice,CLF_Change,GCF_Change,ZGF_Change,CLF_ChgPct,GCF_ChgPct,ZGF_ChgPct,CLF_Volume,GCF_Volume,MarketCap,LastPrice,PE,DY,ROE,Open,Low,High,Chg,ChgPct,Volume,BidPrice,BidVolume,AskPrice,AskVolume,Polarity,Spread,SMA3,WD_Friday,WD_Monday,WD_Thursday,WD_Tuesday,WD_Wednesday,UP
2019-03-04,GAMUDA,0.46912505493762413,0.2626453625791812,0.5918718015763326,0.7080449262113099,0.5882352941176471,0.7066326530612245,0.0,0.0,0.2555309899817408,0.16778065497232786,0.2850386841826937,0.0,0.4733606557377035,0.35336538461538103,0.748062015503876,0.26174496644295303,0.10980392156862746,0.7869674185463659,0.25877192982456143,0.10804020100502514,1.0,0.45311483327407986,0.17332613390928725,0.17333333333333378,0.08863198458574198,0.7912087912087908,1.0,0.09722222222222258,0.08823529411764712,0.09722222222222258,0.2777777777777778,0.25679266895761693,0.2841054925695019,0.14473684210526302,0.0166268418956591,0.17105263157894776,0.0022390995188961843,0.22942559623782333,0.23809523809523891,0.1971153846153852,0,1,0,0,0,True
2019-03-05,GAMUDA,0.292792183643803,0.21084833668742095,0.3321006561826853,0.5828000522397806,0.32679738562091504,0.5790816326530612,0.7175263300027005,1.0,0.2822064689773013,0.13220588722967108,0.3121526262841104,0.0,0.4733606557377035,0.35336538461538103,0.748062015503876,0.26174496644295303,0.10980392156862746,0.7869674185463659,0.25877192982456143,0.10804020100502514,1.0,0.45311483327407986,0.22624190064794816,0.22666666666666715,0.12909441233140656,0.7252747252747254,1.0,0.11111111111111117,0.13235294117647034,0.19444444444444456,0.36111111111111116,0.3472158693297985,0.6281105955789106,0.23684210526315816,0.2804327625116156,0.23684210526315802,0.0450997004447941,0.22942559623782333,0.42857142857142916,0.1971153846153852,0,0,0,1,0,True
2019-03-06,GAMUDA,0.2817877548260603,0.20921406285876304,0.45325165290799746,0.6369335248791955,0.4477124183006536,0.6326530612244898,0.5802626636992062,0.7849501558200143,0.3078226461607423,0.16546173708337827,0.36060325548075817,0.0,0.4733606557377035,0.35336538461538103,0.748062015503876,0.26174496644295303,0.10980392156862746,0.7869674185463659,0.25877192982456143,0.10804020100502514,1.0,0.45311483327407986,0.25323974082073436,0.25333333333333385,0.14836223506743731,0.6923076923076921,1.0,0.23611111111111158,0.24999999999999983,0.20833333333333315,0.3055555555555556,0.2861991430147207,0.19283604304145435,0.22368421052631576,0.0032855436081242534,0.25000000000000044,0.06455565977790553,0.22942559623782333,0.09523809523809514,0.1971153846153852,0,0,0,0,1,False
2019-03-07,GAMUDA,0.16923323979850535,0.11407501451937492,0.4236175961550434,0.41089852422619827,0.4150326797385621,0.4005102040816326,0.5956742125831495,0.8311190489208021,0.3199154841401116,0.12658139674370358,0.3910598100239368,0.0,0.4733606557377035,0.35336538461538103,0.748062015503876,0.26174496644295303,0.10980392156862746,0.7869674185463659,0.25877192982456143,0.10804020100502514,1.0,0.45311483327407986,0.25323974082073436,0.25333333333333385,0.14836223506743731,0.6923076923076921,1.0,0.22222222222222235,0.24999999999999983,0.19444444444444456,0.25,0.2268041237113398,0.2345106198789554,0.25,0.6001924863932032,0.25000000000000044,0.0684286967835638,0.22942559623782333,0.04761904761904863,0.22596153846153977,0,0,1,0,0,False
2019-03-08,GAMUDA,0.0,0.0,0.34011928330407276,0.3651234164816508,0.3300653594771242,0.3494897959183674,0.6977784399725604,0.9240643205579147,0.2470583401021874,0.12607914762010608,0.35908346370977523,0.0,0.4733606557377035,0.35336538461538103,0.748062015503876,0.26174496644295303,0.10980392156862746,0.7869674185463659,0.25877192982456143,0.10804020100502514,1.0,0.45311483327407986,0.23974082073434125,0.2400000000000002,0.1387283236994221,0.7142857142857145,1.0,0.25000000000000017,0.235294117647059,0.18055555555555597,0.22222222222222224,0.19730525960915785,0.19731636380204576,0.23684210526315816,0.3011416434355502,0.23684210526315802,0.05960846016520924,0.22942559623782333,0.04761904761904863,0.23076923076923156,1,0,0,0,0,False
2019-03-11,GAMUDA,0.06882416579329956,0.22902794473183002,0.46962509182822204,0.7485307561708241,0.4607843137254902,0.75,0.7865228876245107,0.7916324956109178,0.23301008297152578,0.12650050028429904,0.37242559419204974,0.0,0.4733606557377035,0.35336538461538103,0.748062015503876,0.26174496644295303,0.10980392156862746,0.7869674185463659,0.25877192982456143,0.10804020100502514,1.0,0.45311483327407986,0.2132829373650108,0.2133333333333335,0.11946050096339134,0.7362637362637361,1.0,0.26388888888888934,0.24999999999999983,0.18055555555555597,0.19444444444444442,0.16760841655327202,0.17873442329159295,0.21052631578947392,0.05061064648878269,0.2236842105263162,0.02080244485460982,0.22942559623782333,2.1147105230955323e-15,0.2163461538461549,0,1,0,0,0,False
2019-03-12,GAMUDA,0.06882416579329956,0.22902794473183002,0.46962509182822204,0.7485307561708241,0.4607843137254902,0.75,0.7865228876245107,0.7916324956109178,0.28815065823444763,0.17601960889770996,0.32757434959765075,0.0,0.4733606557377035,0.35336538461538103,0.748062015503876,0.26174496644295303,0.10980392156862746,0.7869674185463659,0.25877192982456143,0.10804020100502514,1.0,0.45311483327407986,0.2132829373650108,0.2133333333333335,0.11946050096339134,0.7362637362637361,1.0,0.22222222222222235,0.235294117647059,0.16666666666666677,0.25,0.2268041237113398,0.30916491377280975,0.22368421052631576,0.2110049117217576,0.2236842105263162,0.0061877817785712125,0.22942559623782333,0.0,0.20192307692307762,0,0,0,1,0,False
2019-03-13,GAMUDA,0.06882416579329956,0.22902794473183002,0.46962509182822204,0.7485307561708241,0.4607843137254902,0.75,0.7865228876245107,0.7916324956109178,0.34582330207363277,0.3057934562364958,0.3692490079645709,0.0,0.4733606557377035,0.35336538461538103,0.748062015503876,0.26174496644295303,0.10980392156862746,0.7869674185463659,0.25877192982456143,0.10804020100502514,1.0,0.45311483327407986,0.13336933045356372,0.13333333333333344,0.05973025048169567,0.8351648351648348,1.0,0.22222222222222235,0.16176470588235273,0.16666666666666677,0.08333333333333333,0.04801708925420226,0.2690774336115182,0.1315789473684212,0.026085225009956192,0.13157894736842113,0.008169687433810403,0.22942559623782333,0.23809523809523891,0.1634615384615388,0,0,0,0,1,False
2019-03-14,GAMUDA,0.06882416579329956,0.22902794473183002,0.46962509182822204,0.7485307561708241,0.4607843137254902,0.75,0.7865228876245107,0.7916324956109178,0.275481938340282,0.2669804710994882,0.3917295931367327,0.0,0.4733606557377035,0.35336538461538103,0.748062015503876,0.26174496644295303,0.10980392156862746,0.7869674185463659,0.25877192982456143,0.10804020100502514,1.0,0.45311483327407986,0.11987041036717062,0.1200000000000004,0.05009633911368012,0.8461538461538465,1.0,0.13888888888888898,0.05882352941176475,0.09722222222222258,0.22222222222222224,0.1963897776197817,0.27295784701603043,0.1315789473684212,0.6742665604672773,0.13157894736842113,0.0015885503343520228,0.22942559623782333,0.33333333333333404,0.12980769230769243,0,0,1,0,0,True
2019-03-15,GAMUDA,0.20006592514959867,0.28289144910114905,0.5982095053104728,0.6000718296983153,0.5947712418300654,0.596938775510204,0.740139247146613,0.8147169421613117,0.2499448606252077,0.2764518133532062,0.32191625673674523,0.19307450157397651,0.7295081967213103,0.39182692307692285,0.5116279069767441,0.5604026845637584,0.07058823529411767,0.5112781954887218,0.5614035087719298,0.07035175879396986,0.12097749503892138,0.07808716300971981,0.15982721382289417,0.16000000000000014,0.07899807321772644,0.8021978021978026,1.0,0.1250000000000004,0.14705882352941185,0.1250000000000004,0.3333333333333333,0.31836288184163797,0.603871300887711,0.15789473684210545,0.02203637329085358,0.15789473684210537,0.1527882840630579,0.22942559623782333,0.14285714285714377,0.11057692307692399,1,0,0,0,0,True
2019-03-18,GAMUDA,0.4902718144629634,0.43574332446413344,0.7627532279954676,0.7375604022463106,0.761437908496732,0.7346938775510204,0.0834706870167401,0.09732706408363857,0.24990775117981243,0.2982482322577654,0.3106986596364041,0.19307450157397651,0.7295081967213103,0.39182692307692285,0.5116279069767441,0.5604026845637584,0.07058823529411767,0.5112781954887218,0.5614035087719298,0.07035175879396986,0.12097749503892138,0.07808716300971981,0.17332613390928725,0.17333333333333378,0.08863198458574198,0.7912087912087908,1.0,0.13888888888888898,0.16176470588235273,0.1250000000000004,0.2777777777777778,0.2570101523639166,0.33570511895631305,0.1710526315789473,0.008595513075799813,0.17105263157894776,0.0,0.22942559623782333,0.09523809523809726,0.12500000000000064,0,1,0,0,0,False
2019-03-19,GAMUDA,0.4902718144629634,0.43574332446413344,0.7627532279954676,0.7375604022463106,0.761437908496732,0.7346938775510204,0.0834706870167401,0.09732706408363857,0.1970488000161966,0.2819435859726348,0.275355667977244,0.2696747114375656,0.7684426229508204,0.39182692307692285,0.5736434108527132,0.6711409395973155,0.09803921568627451,0.5789473684210527,0.6710526315789473,0.09547738693467336,0.04975383166923715,0.1657264366736653,0.11987041036717062,0.1200000000000004,0.05009633911368012,0.8461538461538465,1.0,0.18055555555555597,0.1176470588235295,0.09722222222222258,0.1388888888888889,0.1063923780928811,0.0,0.1315789473684212,0.0,0.15789473684210537,0.006596266150261733,0.68827678871347,0.14285714285714377,0.12500000000000064,0,0,0,1,0,False
2019-03-20,GAMUDA,0.35003718854592913,0.40855495076918874,0.5561615180605879,0.6718035784249706,0.5522875816993463,0.6683673469387755,0.8626276923649977,0.9453263108016985,0.16686799049184792,0.12453742457208934,0.12882115535155708,0.16998950682056635,0.7684426229508204,0.39182692307692285,0.22868217054263565,0.5033557046979866,0.0,0.20050125313283207,0.5043859649122807,0.0,0.0,0.22505148346156684,0.09341252699784017,0.09333333333333371,0.030828516377649356,0.8791208791208788,1.0,0.1250000000000004,0.08823529411764712,0.041666666666667,0.19444444444444442,0.16576495162447402,0.13656625179402673,0.10526315789473696,0.0166268418956591,0.1052631578947369,0.0027534872462101727,0.68827678871347,0.04761904761904863,0.10096153846153849,0,0,0,0,1,True
2019-03-21,GAMUDA,0.35003718854592913,0.40855495076918874,0.5561615180605879,0.6718035784249706,0.5522875816993463,0.6683673469387755,0.8626276923649977,0.9453263108016985,0.0,0.0,0.0,0.32633788037775435,0.9733606557377058,0.8581730769230744,0.3410852713178294,1.0,0.47450980392156866,0.3283208020050125,1.0,0.4673366834170854,0.4617899415594042,0.4025436519382601,0.17332613390928725,0.17333333333333378,0.08863198458574198,0.7912087912087908,1.0,0.09722222222222258,0.08823529411764712,0.09722222222222258,0.4166666666666667,0.41119772022462475,0.09697996005680136,0.14473684210526302,0.004082039028275588,0.17105263157894776,0.0757360283215831,0.22942559623782333,0.23809523809523891,0.10096153846153849,0,0,1,0,0,False
2019-03-22,GAMUDA,0.413536630717738,0.5638920028633555,0.8594249996887179,1.0,0.8594771241830065,1.0,0.8409056341394522,0.9611209321256523,0.13568485202673047,0.20223086399611084,0.23890319482061417,0.25183630640083926,0.8442622950819643,0.8581730769230744,0.16279069767441856,0.6006711409395973,0.3647058823529412,0.13533834586466165,0.6008771929824561,0.3592964824120603,0.5438434509861038,0.3769260180980299,0.11987041036717062,0.1200000000000004,0.05009633911368012,0.8461538461538465,1.0,0.18055555555555597,0.1176470588235295,0.09722222222222258,0.1388888888888889,0.1063923780928811,0.22803313918610038,0.1315789473684212,0.5871830611973982,0.13157894736842113,0.06263427032587976,0.22942559623782333,0.14285714285714377,0.10096153846153849,1,0,0,0,0,False
2019-03-25,GAMUDA,0.024586700023665566,0.2987749699482704,0.01644814662632448,0.0,0.006535947712418306,0.0,1.0,0.8961199905232272,0.12554584569894187,0.20027450193859683,0.17447279216869893,0.2077649527806922,1.0,0.9639423076923076,0.3643410852713178,0.6879194630872484,0.35294117647058826,0.3508771929824562,0.6885964912280701,0.34673366834170855,0.49603243752161935,0.2064168181543766,0.05345572354211663,0.05333333333333338,0.0,0.9340659340659345,1.0,0.08333333333333338,0.029411764705882373,0.027777777777777794,0.1111111111111111,0.07420619349417486,0.17502107269510278,0.05263157894736848,0.0023894862604540022,0.05263157894736845,0.3931889013283307,0.22942559623782333,0.19047619047619027,0.08653846153846183,0,1,0,0,0,False
2019-03-26,GAMUDA,0.024586700023665566,0.2987749699482704,0.01644814662632448,0.0,0.006535947712418306,0.0,1.0,0.8961199905232272,0.18994218050588124,0.26794997827116024,0.27325837028578404,0.2077649527806922,1.0,0.9639423076923076,0.3643410852713178,0.6879194630872484,0.35294117647058826,0.3508771929824562,0.6885964912280701,0.34673366834170855,0.49603243752161935,0.2064168181543766,0.05345572354211663,0.05333333333333338,0.0,0.9340659340659345,1.0,0.05555555555555559,0.07352941176470561,0.013888888888889206,0.25,0.2268041237113398,0.06648340382877581,0.05263157894736848,0.010819062790388955,0.05263157894736845,0.15086689461103212,0.22942559623782333,2.1147105230955323e-15,0.04326923076923124,0,0,0,1,0,False
2019-03-27,GAMUDA,0.12877379221745208,0.2997339240130201,0.5494129219428984,0.48367506856471204,0.542483660130719,0.47704081632653067,0.6394256288005067,0.7867726121266243,0.1276977277775759,0.11063026749343395,0.27913181505349144,0.3210912906610698,0.8934426229508187,1.0,0.4341085271317829,0.4228187919463088,0.32941176470588235,0.4260651629072682,0.42105263157894735,0.3241206030150754,0.47268480830600296,0.1837372632934658,0.0,0.0,0.19845857418111743,1.0,0.0,0.0694444444444448,0.014705882352940859,0.0,0.1388888888888889,0.10257651291483134,0.15351553304426405,0.0,0.005011283685118811,0.0,0.015129050803352598,0.22942559623782333,0.14285714285714377,0.0,0,0,0,0,1,True
2019-03-28,GAMUDA,0.12877379221745208,0.2997339240130201,0.5494129219428984,0.48367506856471204,0.542483660130719,0.47704081632653067,0.6394256288005067,0.7867726121266243,0.04616590812389307,0.0892829104769733,0.26538171224009616,0.18887722980062926,0.6045081967213121,0.7932692307692325,0.15116279069767438,0.1040268456375839,0.25098039215686274,0.11779448621553884,0.10526315789473682,0.24623115577889446,0.653676399830426,0.6224098955573294,0.05345572354211663,0.05333333333333338,0.24084778420038538,0.9340659340659345,0.0,0.0,0.0,0.041666666666667,0.36111111111111116,0.3528064146620838,0.2657741462710822,0.06578947368421031,0.10600026549847338,0.06578947368421086,0.02951677811734092,0.09581793752099431,0.33333333333333404,0.0,0,0,1,0,0,True
2019-03-29,GAMUDA,0.20642178572635958,0.33456691743540556,0.7038212991670091,0.7250881546297505,0.7026143790849673,0.7244897959183674,0.5364584788351167,0.6251814862738666,0.2296420318070158,0.18314099492814684,0.2935426537979656,0.3840503672612798,0.6516393442622948,0.7932692307692325,0.9147286821705426,0.6879194630872484,0.6549019607843138,0.949874686716792,0.6885964912280701,0.6482412060301508,0.5376768887860117,0.3931726557416637,0.10637149028077754,0.10666666666666676,0.2832369942196533,0.868131868131868,0.0,0.1250000000000004,0.07352941176470561,0.08333333333333338,0.36111111111111116,0.35103173450784825,0.3328194886359322,0.06578947368421031,0.03979158369839374,0.1052631578947369,0.1479318587551817,0.5411488075243535,0.23809523809523891,0.019230769230769083,1,0,0,0,0,True
2019-04-01,GAMUDA,0.6636380540248139,0.5503180756088003,1.0,0.9660441426146011,1.0,0.9668367346938775,0.7177156763233291,0.7843426703844776,0.2512684352174289,0.19663506206533585,0.30820038775010267,0.35362014690451177,0.4180327868852435,0.7932692307692325,0.8023255813953487,0.4899328859060403,0.592156862745098,0.8270676691729323,0.513157894736842,0.585427135678392,0.48708819146252336,0.27057158381239227,0.13336933045356372,0.13333333333333344,0.30443159922928714,0.8351648351648348,0.0,0.11111111111111117,0.10294117647058798,0.0694444444444448,0.3055555555555556,0.28805523736795147,0.2246007578576473,0.1315789473684212,0.10483870967741936,0.13157894736842113,0.06897334261248449,0.39905945582801483,0.09523809523809726,0.06730769230769275,0,1,0,0,0,False
2019-04-02,GAMUDA,0.6636380540248139,0.5503180756088003,1.0,0.9660441426146011,1.0,0.9668367346938775,0.7177156763233291,0.7843426703844776,0.2441112649936267,0.20497665945591345,0.29395916658739485,0.5267576075550887,0.4774590163934421,0.7932692307692325,0.5542635658914729,0.43959731543624164,0.6823529411764705,0.5538847117794485,0.43859649122807015,0.6758793969849246,0.5678204804768877,0.2267217612374813,0.13336933045356372,0.13333333333333344,0.30443159922928714,0.8351648351648348,0.0,0.13888888888888898,0.14705882352941185,0.09722222222222258,0.25,0.2268041237113398,0.14081116587058706,0.1315789473684212,0.0027877339705296694,0.13157894736842113,0.029168809948863807,0.39905945582801483,0.04761904761904863,0.09615384615384734,0,0,0,1,0,True
2019-04-03,GAMUDA,0.5966226038743716,0.5770337254690088,0.4907051162327394,0.7054655870445344,0.4869281045751634,0.701530612244898,0.5791762503841248,0.7630806801406936,0.2441112649936267,0.20497665945591345,0.29395916658739485,0.6117523609653722,0.5409836065573748,0.7932692307692325,0.4844961240310077,0.5033557046979866,0.6509803921568628,0.481203007518797,0.5043859649122807,0.6432160804020101,0.4712309456869176,0.14688382513734513,0.2796976241900648,0.27999999999999997,0.4219653179190751,0.6703296703296706,0.0,0.15277777777777818,0.14705882352941185,0.22222222222222235,0.5555555555555556,0.5613619307184885,0.3784731978099585,0.28947368421052605,0.0014934289127837516,0.2894736842105265,0.010151593089049593,1.0,0.47619047619047566,0.15865384615384764,0,0,0,0,1,True
2019-04-04,GAMUDA,0.6295851786740606,0.640324693742487,0.638028712661711,0.793881415698054,0.6339869281045751,0.7908163265306123,0.6444852108107438,0.9574760195124322,0.2034948884543333,0.1882407224498529,0.29765037150020396,0.6002098635886671,0.35655737704917784,0.7932692307692325,0.4883720930232558,0.20469798657718122,0.6529411764705881,0.4837092731829574,0.2017543859649123,0.6457286432160805,0.43757883758611993,0.2595638495542572,0.3596112311015119,0.36000000000000004,0.4874759152215799,0.5824175824175826,0.0,0.27777777777777796,0.2794117647058822,0.2916666666666665,0.4166666666666667,0.4026212738751685,0.28991472203026875,0.3421052631578946,0.0721160228328687,0.3552631578947368,0.008109171230596993,0.22942559623782333,0.2857142857142854,0.24038461538461706,0,0,1,0,0,True
2019-04-05,GAMUDA,0.6295851786740606,0.640324693742487,0.638028712661711,0.793881415698054,0.6339869281045751,0.7908163265306123,0.6444852108107438,0.9574760195124322,0.2888517492678856,0.2615304509449761,0.3796434915126231,0.5624344176285413,0.40573770491803224,0.7932692307692325,0.4883720930232558,0.31879194630872487,0.6705882352941177,0.4837092731829574,0.31578947368421045,0.6633165829145728,0.43168016062711156,0.28282699544530676,0.39956803455723544,0.40000000000000036,0.5183044315992292,0.5384615384615387,0.0,0.3888888888888891,0.3529411764705878,0.33333333333333354,0.3333333333333333,0.31299461589263083,0.006378761760841996,0.39473684210526305,0.004646223284216116,0.3947368421052634,0.006081878422947744,0.22942559623782333,0.19047619047619238,0.3365384615384631,1,0,0,0,0,True
2019-04-08,GAMUDA,0.7334510970621057,0.7191074974000187,0.4848779151569484,0.6904792999869401,0.48039215686274506,0.6862244897959183,0.5122687103653143,0.7497160005588867,0.4015153235638652,0.40092904292774695,0.4740342806612858,0.6768100734522555,0.7499999999999989,0.7932692307692325,0.5310077519379844,0.8389261744966444,0.6431372549019607,0.5288220551378445,0.8421052631578946,0.635678391959799,0.40611402548290865,0.19699215841477893,0.5998920086393088,0.6000000000000002,0.6801541425818882,0.34065934065934067,0.0,0.4583333333333333,0.49999999999999967,0.583333333333333,0.6666666666666666,0.6535860769316029,0.8733132351712773,0.605263157894737,0.03222487720695606,0.6052631578947366,0.046128475899422074,0.5833893181054753,0.5714285714285708,0.45192307692307887,0,1,0,0,0,True
2019-04-09,GAMUDA,0.7334510970621057,0.7191074974000187,0.4848779151569484,0.6904792999869401,0.48039215686274506,0.6862244897959183,0.5122687103653143,0.7497160005588867,0.4280765157010878,0.45121384385901725,0.4770244397504347,0.7701993704092343,0.7786885245901647,0.7932692307692325,0.3643410852713178,0.6744966442953021,0.511764705882353,0.3583959899749374,0.6754385964912281,0.5050251256281406,0.4748877092690894,0.24691937723458346,0.6398488120950324,0.64,0.7109826589595375,0.30769230769230793,0.0,0.6250000000000001,0.6323529411764707,0.6111111111111108,0.3333333333333333,0.3082209886333586,0.3047757181802304,0.6315789473684212,0.0995287402097438,0.6315789473684208,0.06441949832067537,0.22942559623782333,0.23809523809523678,0.5528846153846174,0,0,0,1,0,True
2019-04-10,GAMUDA,0.5724923087325486,0.6588689744594058,0.3523090906827039,0.495233120020896,0.3496732026143791,0.49489795918367346,0.5589161940768745,0.7867726121266243,0.5096705495990912,0.6122262648962726,0.5745256254208846,0.7859391395592858,0.7438524590163932,0.7932692307692325,0.5852713178294574,0.4026845637583893,0.38627450980392164,0.5814536340852131,0.40350877192982454,0.3793969849246231,0.41648092423009003,0.11628889768374732,0.6663066954643628,0.6666666666666666,0.7321772639691714,0.2857142857142859,0.0,0.6666666666666664,0.6470588235294116,0.6111111111111108,0.3055555555555556,0.2805855893610478,0.25199905837326386,0.6578947368421054,0.0316938802601885,0.6578947368421051,0.03245181397319132,0.0,0.19047619047619027,0.6490384615384635,0,0,0,0,1,False
2019-04-11,GAMUDA,0.5780536867372126,0.7331001229081964,0.5975993923773237,0.8203278046232206,0.5947712418300654,0.8137755102040817,0.4307721915439796,0.7102294472490023,0.6558058334106461,0.6883357760976213,0.7353011238459486,0.7429171038824761,0.6127049180327847,0.7932692307692325,0.1821705426356589,0.0,0.27647058823529413,0.17794486215538846,0.0,0.271356783919598,0.5473935806373588,0.4219765624475942,0.5998920086393088,0.6000000000000002,0.6801541425818882,0.34065934065934067,0.0,0.6944444444444443,0.661764705882353,0.6805555555555557,0.1111111111111111,0.09316533027873215,0.1249250115804901,0.5921052631578951,0.0016261781494756405,0.5921052631578948,0.0681715029199068,0.22942559623782333,0.38095238095238054,0.6490384615384635,0,0,1,0,0,False
2019-04-12,GAMUDA,0.5661279962135297,0.7103013276786551,0.5718625876259136,0.5857711897610031,0.5686274509803921,0.5841836734693878,0.45458326737252497,0.687752486134145,0.6217734675455479,0.6367816709761741,0.6170817369865627,0.8069254984260228,0.5102459016393419,0.7932692307692325,0.817829457364341,0.5234899328859061,0.6784313725490196,0.8195488721804511,0.5219298245614035,0.6708542713567839,0.46434395424624114,0.20894571261831135,0.5199784017278618,0.5200000000000001,0.6146435452793834,0.4175824175824174,0.0,0.6388888888888886,0.5441176470588236,0.6111111111111108,0.08333333333333333,0.06397039386730022,0.4788931329592139,0.5131578947368424,0.003617416699853976,0.5131578947368421,0.004977457714303005,0.22942559623782333,0.5238095238095222,0.6057692307692322,1,0,0,0,0,False
2019-04-15,GAMUDA,0.7936965414652286,0.7600048623022996,0.9246199245452167,0.7610356536502546,0.9215686274509804,0.7551020408163265,0.9484729684847019,0.6774252337300214,0.5920947277600077,0.6475698888989927,0.610068650987685,0.6904512067156345,0.33606557377048935,0.7932692307692325,0.26744186046511625,0.174496644295302,0.6392156862745099,0.2606516290726817,0.17105263157894735,0.6331658291457286,0.388698883984884,0.34248073143409113,0.43952483801295894,0.4400000000000001,0.5510597302504819,0.49450549450549464,0.0,0.5416666666666667,0.45588235294117646,0.4583333333333333,0.08333333333333333,0.06090769048465442,0.18033670749580444,0.4078947368421054,0.03620735430771273,0.43421052631578944,0.3348966685830131,0.5691971783674841,0.2857142857142854,0.5240384615384628,0,1,0,0,0,False
2019-04-16,GAMUDA,0.7704283444335517,0.7489971501505962,0.5551529640282395,0.6142745200470158,0.5522875816993463,0.6122448979591837,0.5782046864766376,0.605134466901156,0.7217079903989655,0.7638126377515666,0.7541202484919515,0.717733473242392,0.2561475409836068,0.7932692307692325,0.5581395348837209,0.174496644295302,0.7137254901960786,0.5538847117794485,0.17105263157894735,0.7085427135678393,0.39773155818181344,0.38659216378113326,0.43952483801295894,0.4400000000000001,0.5510597302504819,0.49450549450549464,0.0,0.4722222222222225,0.4852941176470588,0.40277777777777773,0.25,0.2268041237113398,0.12005740885584758,0.4342105263157897,0.01397185716182132,0.43421052631578944,0.20210898968198734,1.0,0.0,0.4663461538461549,0,0,0,1,0,False
2019-04-17,GAMUDA,0.7704283444335517,0.7489971501505962,0.5551529640282395,0.6142745200470158,0.5522875816993463,0.6122448979591837,0.5782046864766376,0.605134466901156,0.9178856794761795,0.8678376329590071,0.8043038283339575,0.7995802728226656,0.1618852459016367,0.0,0.6085271317829457,0.49328859060402686,0.2549019607843137,0.6040100250626567,0.4956140350877193,0.25125628140703515,0.1548922867256361,0.3045338985893196,0.37311015118790497,0.3733333333333337,0.49710982658959546,0.5714285714285714,0.0,0.4861111111111111,0.3676470588235293,0.4166666666666669,0.1111111111111111,0.0859069932552359,0.15923363733701884,0.3684210526315788,0.00985663082437276,0.36842105263157915,0.07478289812097189,1.0,0.42857142857142916,0.41346153846153944,0,0,0,0,1,False
2019-04-18,GAMUDA,0.8251715744278048,0.7761044854738713,0.5855465491265424,0.6273344651952462,0.5816993464052288,0.6250000000000001,0.9418551593768334,0.8748580002794433,1.0,1.0,1.0,0.7534102833158446,0.11885245901639262,0.7932692307692325,0.5503875968992248,0.43624161073825507,1.0,0.5463659147869674,0.43421052631578944,1.0,0.07954371080877935,0.39381661825767894,0.37311015118790497,0.3733333333333337,0.49710982658959546,0.5714285714285714,0.0,0.3888888888888891,0.33823529411764697,0.3194444444444443,0.25,0.2268041237113398,0.42250184148777026,0.3684210526315788,0.014005044470994292,0.36842105263157915,0.06243759266543617,1.0,0.19047619047619027,0.3894230769230773,0,0,1,0,0,False
2019-04-19,GAMUDA,0.8251715744278048,0.7761044854738713,0.5855465491265424,0.6273344651952462,0.5816993464052288,0.6250000000000001,0.9418551593768334,0.8748580002794433,0.8832846279242547,0.8667757329641738,0.872272268829017,0.7544596012591812,0.15368852459016408,0.0,0.46124031007751937,0.5201342281879195,0.2784313725490196,0.45614035087719296,0.5219298245614035,0.27386934673366836,0.29344097291758237,1.0,0.37311015118790497,0.3733333333333337,0.49710982658959546,0.5714285714285714,0.0,0.37499999999999994,0.3823529411764702,0.3194444444444443,0.25,0.2268041237113398,0.0756946395619917,0.3684210526315788,0.17234169653524492,0.36842105263157915,0.2319283488153953,1.0,0.04761904761904863,0.36538461538461575,1,0,0,0,0,True
2019-04-22,GAMUDA,0.9181429392474403,0.7787787517389485,0.7264452828309239,0.6473488311349093,0.7222222222222222,0.6428571428571429,0.8334466307219062,0.7375662918481529,0.8119042062798689,0.7536465862199169,0.8093869082796649,0.9003147953830007,0.17827868852458661,0.0,1.0,0.5604026845637584,0.2784313725490196,1.0,0.5614035087719298,0.27386934673366836,0.006359023441259009,0.0,0.7327213822894169,0.7333333333333337,0.7861271676300579,0.21978021978021994,0.0,0.4583333333333333,0.49999999999999967,0.7083333333333335,1.0,1.0,1.0,0.7368421052631582,0.31564449754413915,0.7368421052631577,0.0025719386365699415,0.22942559623782333,1.0,0.4951923076923082,0,1,0,0,0,True
2019-04-23,GAMUDA,0.8771594712464923,0.8020232580126692,0.5290550720306799,0.6970745722867965,0.5261437908496732,0.6938775510204083,0.5221736957608152,0.5808350494796887,0.5981475689075599,0.5722817379156223,0.7101256728764077,0.9265477439664216,0.0,0.0,0.49612403100775193,0.21476510067114093,0.2470588235294118,0.49122807017543857,0.21052631578947364,0.24371859296482412,0.5104098124023064,0.28966909717796846,0.7462203023758099,0.7466666666666667,0.7976878612716761,0.2087912087912087,0.0,0.7638888888888891,0.8088235294117643,0.7638888888888891,0.2777777777777778,0.25313296062642,0.725341149847745,0.75,0.05157307845479889,0.7500000000000001,0.013858210535870979,0.22942559623782333,0.19047619047619238,0.6298076923076924,0,0,0,1,0,True
